winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
11.0,0.09799230770998615,0.10462511180940098,0.00663280409941483,0.8767384946314452,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.056886250469511526,0.067698681180054,0.01081243071054247,0.9100584295782385,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.2534246424658934,0.26016875167255593,0.0067441092066625186,0.9160616114524388,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.3717125129460004,0.37819348327934177,0.006480970333341385,0.9839909183862448,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.18202521566872468,0.18969212280434958,0.007666907135624901,0.9337915865577254,1188.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.11586332066118182,0.12241442968923813,0.006551109028056307,0.9688400381446014,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.08832638492182464,0.09670824087165755,0.008381855949832914,0.9225943512721915,1175.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.19796088193384093,0.20472998892774685,0.006769106993905927,0.9384915094598973,1205.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.2552084175691799,0.2617784149115731,0.006569997342393219,0.9912456454417142,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.03605408796748041,0.04262477262005685,0.0065706846525764445,0.9159651618077788,1185.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.06488038730130738,0.0727650217545037,0.007884634453196315,0.9004362555184761,1190.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.049220005457505024,0.055762783309319705,0.006542777851814681,0.9385171323418326,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.06837279676778729,0.07529233697388771,0.006919540206100416,0.9536575542022206,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.2925130528316741,0.32101888799315537,0.028505835161481252,0.8244373530756924,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.08808581715349956,0.0946559793787263,0.006570162225226744,0.9855135916550483,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.29540432462667005,0.3068722388805878,0.011467914253917744,0.9544713268936887,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.1595160408944118,0.16608951489753113,0.006573474003119334,0.9909150785707734,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.15677246877565792,0.16350442202668644,0.006731953251028516,0.9951451596015852,1214.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.11307780084007954,0.11961659513263327,0.006538794292553732,0.8089041692105411,1180.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.08542436694936512,0.09192112137719216,0.006496754427827045,0.9496992402153248,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.09250307064356503,0.09910050444615312,0.006597433802588093,0.985044110285799,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.2970859317878453,0.30351357557073444,0.006427643782889125,0.9638034767378603,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.1529543003022701,0.15961213669570665,0.006657836393436534,0.9814998891759701,1206.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.1038673464129564,0.11133808151440136,0.007470735101444956,0.99238470780948,1203.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.021399999999999926,0.0587844777800506,0.037384477780050676,0.8665154655513764,1179.0,0.0,8.0,0.0,8.0,0.0,1.0
7.0,0.15439857633426704,0.16099923881218925,0.006600662477922209,0.9895937862283077,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.22170959603629203,0.22837386630672643,0.006664270270434397,0.9797365008882583,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.12985664447270392,0.13654711942459044,0.006690474951886516,0.9888573923081692,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.04476418573389668,0.05217034286618479,0.0074061571322881145,0.9770586688532469,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.026587354954775,0.042403825466012984,0.015816470511237985,0.8782038397684809,1174.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.10562964472056453,0.11221240991314467,0.006582765192580137,0.9260546756743993,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.11672565771355717,0.12322928394325847,0.006503626229701298,0.9974161917494333,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.1605833898415286,0.16725943896923928,0.006676049127710693,0.9057904092266263,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.09495808457861311,0.12211535695273107,0.027157272374117955,0.9936614185306099,1207.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.3154529072461321,0.32205603451268333,0.006603127266551212,0.9425667819171819,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.06878467163039878,0.07524983843525215,0.006465166804853373,0.9378817495570381,1211.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.2739834850872709,0.28057262660206234,0.006589141514791452,0.9710595141414755,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.02668057199101348,0.03568255163013311,0.009001979639119632,0.98754330658924,1173.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.07063710023072839,0.07719557513876506,0.006558474908036668,0.9970718214958018,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.1975453966433793,0.20404826559569444,0.006502868952315138,0.9648774414710097,1216.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.39723367463827974,0.4037071797044858,0.006473505066206031,0.9887385337435641,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.054767863300545595,0.0611779392565395,0.006410075955993903,0.9338675028970583,1223.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.098007359541504,0.10523114299146827,0.007223783449964272,0.9958753963904676,1216.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.047318271536896474,0.054083330385841136,0.006765058848944662,0.9901431917920136,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.0877522469892211,0.0946615616802984,0.006909314691077306,0.9401967307650437,1182.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.034764389572935164,0.04136227629253639,0.006597886719601223,0.9086950688903541,1192.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.07953948278677164,0.08778894156842448,0.00824945878165284,0.963903959622825,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.1865855725232092,0.19307312806920543,0.006487555545996226,0.9999245422312599,1214.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.08081138667839921,0.08875749275978831,0.007946106081389098,0.9884771401302779,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.07026737758309187,0.08118549636500283,0.010918118781910957,0.8484379640324482,1215.0,0.0,8.0,0.0,8.0,0.0,1.0
3.0,0.15958283761232747,0.16624267767199613,0.006659840059668659,0.9573600734840877,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.1270825355769494,0.13437623689926656,0.007293701322317159,0.973843796725807,1175.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.04464997789850661,0.05120209654083607,0.006552118642329463,0.8769039540888695,1213.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.11149313008332595,0.11811870830617521,0.00662557822284926,0.9668464221646287,1210.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.12895847164586205,0.13559659334146024,0.006638121695598187,0.9959899442607083,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.0741608505555158,0.08084207587254494,0.006681225317029138,0.9754820657679608,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.14524062619405934,0.15174597973622644,0.006505353542167108,0.9967682275171372,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
6.0,0.07339245858219946,0.07994716355952472,0.006554704977325257,0.9395743342096146,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,1.5619373705753383,1.5696475747950043,0.00771020421966595,0.9982289117661913,1208.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.02870723103652038,0.03515225284528853,0.006445021808768148,0.9901915008712194,1199.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.10808870566580255,0.1151109363325343,0.0070222306667317574,0.9964869252098841,1186.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.1293942105834942,0.1358566740961732,0.006462463512678984,0.9918255951695952,1202.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.09024594570697152,0.09683805995394607,0.006592114246974548,0.9871236130880205,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
