winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
12.0,0.07176151134087864,0.07856277103468154,0.006801259693802894,0.92,1184.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.2790727104990263,0.2856645518769545,0.006591841377928176,0.9,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.07394159386077014,0.08050916064712224,0.006567566786352105,0.9,1185.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.0558621631636344,0.06259083502175884,0.006728671858124445,0.93,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.10361537113442677,0.11009210590403225,0.0064767347696054745,0.9400000000000001,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.35657303962341574,0.36314999722170127,0.006576957598285527,0.93,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.05590382398266947,0.062331026788144506,0.006427202805475034,0.93,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.1144475178242055,0.12120034343514668,0.0067528256109411905,0.9400000000000001,1205.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.24919967684628025,0.2559116525035986,0.0067119756573183476,0.8700000000000001,1219.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.3864297550521014,0.39294484775108807,0.0065150926989866464,0.9400000000000001,1205.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.1838197845694137,0.1905557071087156,0.006735922539301914,0.93,1185.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.028973663246388823,0.03538253431062169,0.006408871064232866,0.9400000000000001,1186.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.10317023301112481,0.1097480186780741,0.00657778566694929,0.91,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.17489238977197322,0.18136017916072392,0.0064677893887507,0.88,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.08127906716079625,0.08790665093737002,0.00662758377657377,0.93,1204.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05577050240267343,0.062348404787257755,0.006577902384584326,0.89,1211.0,15.0,0.0,0.0,0.0,0.0,1.0
1.0,0.06581088745392516,0.07217121690125285,0.006360329447327687,0.81,1189.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.042638686480515046,0.049050183581904154,0.0064114971013891076,0.89,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.13399272577839608,0.1405144984133182,0.006521772634922124,0.9,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.02760301462963799,0.03427984998901152,0.00667683535937353,0.9400000000000001,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.06789177201269823,0.07433059770889658,0.006438825696198344,0.88,1181.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.12981626390840145,0.13629484862416635,0.006478584715764901,0.9400000000000001,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.10672373028986408,0.1130574157113334,0.006333685421469323,0.9400000000000001,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
3.0,0.08072854937525095,0.08726590723835813,0.006537357863107177,0.8300000000000001,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.09767821722439293,0.10430139736705145,0.006623180142658516,0.92,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08853559289853619,0.09518056125453812,0.006644968356001937,0.89,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.11219250129455692,0.11877725839396802,0.006584757099411101,0.92,1212.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.04632977864723986,0.053078923633722984,0.006749144986483123,0.91,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.07868334870051841,0.0851487323058399,0.0064653836053214925,0.93,1213.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.20974485955945224,0.2163498186713064,0.006604959111854158,0.9400000000000001,1210.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.13765126750308665,0.1443287643716213,0.006677496868534638,0.9400000000000001,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.06847979655383987,0.07522225657497718,0.006742460021137306,0.8600000000000001,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.15359895254096012,0.16017294223852224,0.0065739896975621215,0.9400000000000001,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.03765647407046116,0.04426522026087548,0.006608746190414322,0.8600000000000001,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.43665096137811493,0.4431646582476008,0.0065136968694858854,0.89,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.347513277684864,0.3540659847970244,0.006552707112160383,0.92,1181.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.06654367211198735,0.07300394119099055,0.0064602690790031975,0.9,1187.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.2126840827426977,0.21935125759581006,0.0066671748531123565,0.91,1211.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0740562143427981,0.08060873016022072,0.006552515817422611,0.9400000000000001,1178.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.08961872534189891,0.09620976997186105,0.006591044629962142,0.92,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.3089361647577847,0.3155155995022302,0.0065794347444455,0.93,1219.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.5794421685244724,0.5860192546786838,0.006577086154211376,0.9,1187.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.2190862374601689,0.2255952006575513,0.006508963197382395,0.92,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.22436200522191038,0.23101674877632472,0.0066547435544143385,0.93,1186.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.2507842749938303,0.25744025957053396,0.006655984576703633,0.93,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.20575021402172985,0.21225263053717414,0.0065024165154442815,0.8700000000000001,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.03331466060325857,0.03963684126355402,0.006322180660295447,0.8600000000000001,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.050966407205698276,0.05756456162184802,0.006598154416149742,0.88,1188.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.13491660459571314,0.1415145719601562,0.006597967364443069,0.9400000000000001,1197.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.09661727641476593,0.10322963495331292,0.0066123585385469835,0.8700000000000001,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.14390705119751604,0.15043421777067711,0.006527166573161075,0.93,1197.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.21403810083278493,0.22059745017334947,0.006559349340564541,0.9,1218.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.12485364152340082,0.13450185969519524,0.009648218171794412,0.93,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.03449927838005299,0.04098207355071515,0.0064827951706621575,0.92,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.17092397010571267,0.17755345309202297,0.006629482986310303,0.8700000000000001,1213.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.12576308672811454,0.13230790681721313,0.006544820089098596,0.91,1214.0,15.0,0.0,0.0,0.0,0.0,1.0
